Fecha,Estacion,Temp_Min_C,Temp_Max_C,Temp_Media_C,Humedad_Relativa_%,Precipitacion_mm,Presion_hPa,Viento_m_s,Helada,Ubicacion,Temp_850hPa_C,Temp_700hPa_C,Temp_500hPa_C,Humedad_Especifica_g_kg,Viento_U_850hPa_m_s,Viento_V_850hPa_m_s,Velocidad_Viento_850hPa_m_s,Geopotencial_500hPa_m,Radiacion_OLR_W_m2
2017-08-27,Ayaviri,-8.94,10.31,0.68,39.6,0.0,626.2,5.3,1,Puno_Region_Ayaviri,-9.67,-11.23,-24.83,1.01,-10.57,2.79,10.93,5404.6,203.8
2017-08-28,Ayaviri,-8.2,4.33,-1.94,71.5,0.0,628.7,10.4,1,Puno_Region_Ayaviri,-10.35,-16.41,-17.91,1.69,-5.89,-2.43,6.38,5416.4,251.9
2017-08-29,Ayaviri,-7.43,8.45,0.51,35.9,0.0,625.2,1.2,1,Puno_Region_Ayaviri,-6.0,-12.86,-23.86,0.95,-5.27,4.75,7.09,5492.6,185.0
2017-08-30,Ayaviri,-12.35,0.3,-6.03,41.0,0.0,640.5,6.2,1,Puno_Region_Ayaviri,-8.06,-10.99,-19.25,1.67,-1.63,-2.02,2.59,5415.8,222.1
2017-08-31,Ayaviri,-4.85,8.61,1.88,47.4,0.0,631.9,2.8,1,Puno_Region_Ayaviri,-7.5,-9.0,-23.42,0.57,7.8,-6.17,9.95,5518.3,213.2
2017-09-01,Ayaviri,-2.62,10.98,4.18,59.1,0.0,621.4,8.0,1,Puno_Region_Ayaviri,-8.19,-12.0,-23.43,1.23,4.19,-1.49,4.44,5563.1,221.7
2017-09-02,Ayaviri,-3.81,12.93,4.56,60.2,0.0,622.4,7.3,1,Puno_Region_Ayaviri,-10.78,-16.66,-16.16,1.01,3.65,-4.8,6.04,5475.9,217.4
2017-09-03,Ayaviri,-4.08,6.64,1.28,47.1,0.0,627.9,2.0,1,Puno_Region_Ayaviri,-6.07,-15.84,-26.82,1.93,-4.56,-3.4,5.69,5490.2,206.3
2017-09-04,Ayaviri,-4.0,13.36,4.68,33.2,0.0,629.6,2.9,1,Puno_Region_Ayaviri,-8.87,-11.27,-20.31,1.04,2.46,3.83,4.55,5469.7,271.8
2017-09-05,Ayaviri,-3.32,16.62,6.65,50.4,0.0,633.2,2.6,1,Puno_Region_Ayaviri,-7.59,-8.4,-18.98,0.53,-6.31,6.44,9.02,5463.1,168.5
2017-09-06,Ayaviri,-6.4,7.51,0.56,55.0,0.0,628.7,1.1,1,Puno_Region_Ayaviri,-7.57,-12.98,-24.25,0.75,-2.94,-1.82,3.45,5378.8,241.3
2017-09-07,Ayaviri,-3.09,12.27,4.59,60.1,0.0,631.0,1.3,1,Puno_Region_Ayaviri,-7.97,-3.75,-19.67,0.83,5.84,3.85,7.0,5505.6,185.0
2017-09-08,Ayaviri,-9.09,7.15,-0.97,52.4,0.0,635.6,3.3,1,Puno_Region_Ayaviri,-4.13,-13.37,-29.78,1.09,6.94,0.84,6.99,5420.4,188.6
2017-09-09,Ayaviri,-4.47,15.76,5.64,57.1,0.0,624.5,2.0,1,Puno_Region_Ayaviri,-6.5,-9.01,-20.84,0.56,-5.43,1.72,5.7,5494.5,239.9
2017-09-10,Ayaviri,-6.56,8.34,0.89,65.1,17.3,626.5,8.8,1,Puno_Region_Ayaviri,-2.6,-14.02,-20.87,0.63,-6.48,-3.66,7.44,5437.9,220.5
2017-09-11,Ayaviri,-5.59,11.17,2.79,44.2,0.0,631.3,0.6,1,Puno_Region_Ayaviri,-4.91,-17.84,-27.36,1.17,4.78,9.0,10.19,5506.7,241.3
2017-09-12,Ayaviri,-3.57,13.02,4.72,63.2,0.0,639.9,0.6,1,Puno_Region_Ayaviri,-7.71,-10.95,-22.74,0.94,0.8,-4.14,4.22,5452.9,239.4
2017-09-13,Ayaviri,-4.48,10.25,2.88,40.9,0.0,641.9,2.4,1,Puno_Region_Ayaviri,-7.79,-14.52,-21.15,0.5,-3.98,4.46,5.98,5420.7,185.1
2017-09-14,Ayaviri,-9.31,7.48,-0.92,41.5,0.0,629.4,2.8,1,Puno_Region_Ayaviri,-6.74,-8.39,-20.86,0.5,-10.53,-6.31,12.27,5398.7,200.1
2017-09-15,Ayaviri,0.76,17.95,9.36,59.0,0.0,625.3,4.8,0,Puno_Region_Ayaviri,-6.59,-6.77,-19.66,2.2,-1.64,1.06,1.95,5388.5,184.1
2017-09-16,Ayaviri,-3.16,13.56,5.2,56.4,0.0,629.5,8.2,1,Puno_Region_Ayaviri,-7.95,-8.01,-25.26,0.91,10.61,-1.45,10.71,5502.3,318.8
2017-09-17,Ayaviri,-4.68,10.36,2.84,47.4,0.0,632.2,2.2,1,Puno_Region_Ayaviri,-4.9,-8.45,-25.78,1.11,5.45,-3.28,6.36,5446.3,200.7
2017-09-18,Ayaviri,-2.83,11.13,4.15,54.4,0.0,635.3,7.1,1,Puno_Region_Ayaviri,-7.07,-10.05,-16.76,1.21,4.34,15.97,16.55,5528.8,256.0
2017-09-19,Ayaviri,-3.42,14.92,5.75,43.8,0.0,627.4,2.3,1,Puno_Region_Ayaviri,-4.67,-14.82,-28.04,1.09,9.29,3.4,9.9,5469.7,250.6
2017-09-20,Ayaviri,-3.89,11.24,3.67,62.5,0.0,631.8,0.4,1,Puno_Region_Ayaviri,-8.89,-18.22,-19.08,1.01,0.24,-4.61,4.62,5471.8,297.2
2017-09-21,Ayaviri,-1.86,12.16,5.15,45.4,0.0,634.8,5.1,1,Puno_Region_Ayaviri,-3.41,-8.22,-21.7,0.92,-5.72,0.45,5.73,5634.2,273.5
2017-09-22,Ayaviri,-4.79,12.21,3.71,44.3,0.0,631.2,1.4,1,Puno_Region_Ayaviri,-4.11,-10.79,-24.47,0.96,-5.92,-0.26,5.92,5498.0,261.4
2017-09-23,Ayaviri,-6.69,2.25,-2.22,41.9,0.0,633.1,2.8,1,Puno_Region_Ayaviri,-2.8,-16.83,-20.32,1.07,2.49,-4.52,5.16,5516.0,237.3
2017-09-24,Ayaviri,-3.7,12.48,4.39,46.4,0.0,633.5,1.3,1,Puno_Region_Ayaviri,-7.57,-11.97,-19.28,1.37,-8.75,0.56,8.76,5516.8,189.2
2017-09-25,Ayaviri,-4.87,8.53,1.83,56.6,0.0,634.1,0.4,1,Puno_Region_Ayaviri,-8.43,-10.61,-25.51,1.12,8.83,-5.62,10.47,5448.8,218.0
2017-09-26,Ayaviri,-6.0,8.1,1.05,48.0,0.0,629.6,3.1,1,Puno_Region_Ayaviri,-4.75,-12.19,-17.36,0.69,2.39,2.02,3.13,5523.1,251.3
2017-09-27,Ayaviri,-1.26,12.77,5.76,39.1,0.0,642.7,6.2,1,Puno_Region_Ayaviri,-8.94,-13.77,-18.77,1.15,-7.72,-4.01,8.7,5525.6,261.4
2017-09-28,Ayaviri,-1.92,11.42,4.75,56.0,0.0,638.2,3.7,1,Puno_Region_Ayaviri,-9.35,-6.41,-22.34,1.74,-7.07,1.15,7.16,5496.1,210.1
2017-09-29,Ayaviri,-0.29,16.94,8.33,58.7,0.0,627.7,0.9,1,Puno_Region_Ayaviri,-5.89,-6.96,-15.01,0.96,-1.09,6.93,7.02,5492.7,190.2
2017-09-30,Ayaviri,-0.06,16.45,8.19,56.8,0.0,633.5,3.3,1,Puno_Region_Ayaviri,-6.13,-4.29,-18.82,1.82,-2.76,-11.54,11.86,5554.6,240.8
2017-10-01,Ayaviri,-0.19,15.98,7.89,43.6,0.0,636.0,1.8,1,Puno_Region_Ayaviri,-4.77,-5.27,-25.49,0.5,2.16,1.39,2.57,5485.2,220.8
2017-10-02,Ayaviri,0.05,18.05,9.05,60.6,0.0,623.8,8.1,0,Puno_Region_Ayaviri,-0.56,-7.84,-23.35,0.82,0.18,6.69,6.7,5459.3,236.7
2017-10-03,Ayaviri,-0.31,14.46,7.07,63.1,0.0,625.0,3.9,1,Puno_Region_Ayaviri,-11.31,-12.89,-21.14,0.89,-0.05,-0.8,0.8,5463.6,240.7
2017-10-04,Ayaviri,3.75,21.42,12.58,29.2,0.0,638.1,3.2,0,Puno_Region_Ayaviri,0.66,-17.73,-16.95,0.6,2.17,0.72,2.29,5538.1,168.3
2017-10-05,Ayaviri,-3.34,13.4,5.03,36.0,0.0,634.1,2.8,1,Puno_Region_Ayaviri,-1.48,-15.31,-25.73,1.71,4.13,0.62,4.18,5550.3,245.0
2017-10-06,Ayaviri,-1.03,9.73,4.35,42.9,0.0,626.8,7.1,1,Puno_Region_Ayaviri,-2.5,-9.51,-15.34,0.5,5.36,0.98,5.45,5506.6,243.0
2017-10-07,Ayaviri,-0.24,20.95,10.36,41.2,0.0,623.2,5.1,1,Puno_Region_Ayaviri,-7.07,-4.41,-18.78,0.5,10.17,-3.22,10.67,5531.0,228.8
2017-10-08,Ayaviri,-1.51,5.65,2.07,31.3,0.0,628.5,2.4,1,Puno_Region_Ayaviri,-5.66,-6.85,-14.14,1.28,3.09,-4.84,5.74,5427.7,241.9
2017-10-09,Ayaviri,-0.3,17.27,8.48,52.7,0.0,626.0,2.1,1,Puno_Region_Ayaviri,-7.37,-8.79,-18.91,1.52,-4.28,-4.5,6.21,5507.4,190.2
2017-10-10,Ayaviri,-0.04,19.82,9.89,50.9,0.0,623.3,5.1,1,Puno_Region_Ayaviri,-0.48,-10.98,-21.2,1.53,6.08,-4.07,7.32,5515.8,209.1
2017-10-11,Ayaviri,-1.33,11.5,5.09,48.4,0.0,635.3,4.2,1,Puno_Region_Ayaviri,-4.77,-0.65,-27.43,1.0,0.08,-7.81,7.81,5392.1,215.8
2017-10-12,Ayaviri,2.26,16.13,9.19,44.5,0.0,625.1,6.0,0,Puno_Region_Ayaviri,-8.07,-5.08,-13.09,1.17,-3.91,-1.92,4.35,5453.6,254.8
2017-10-13,Ayaviri,-1.57,12.37,5.4,66.7,0.0,625.0,5.5,1,Puno_Region_Ayaviri,-0.53,-8.48,-20.29,1.48,-6.45,2.63,6.96,5501.6,209.9
2017-10-14,Ayaviri,0.59,16.01,8.3,53.0,0.0,629.2,0.7,0,Puno_Region_Ayaviri,-5.24,-10.42,-19.54,1.86,-0.78,-7.13,7.17,5531.8,217.3
2017-10-15,Ayaviri,1.08,18.77,9.92,55.3,0.0,633.9,2.3,0,Puno_Region_Ayaviri,-4.17,-10.15,-20.26,1.83,13.06,14.23,19.31,5571.4,217.2
2017-10-16,Ayaviri,-0.16,10.29,5.07,53.6,0.0,634.1,2.9,1,Puno_Region_Ayaviri,-7.31,-5.76,-12.12,0.5,-2.2,-0.47,2.25,5489.5,206.1
2017-10-17,Ayaviri,-0.55,17.09,8.27,59.0,0.0,637.0,1.7,1,Puno_Region_Ayaviri,-4.62,-9.66,-13.3,1.35,4.04,0.22,4.05,5549.0,224.1
2017-10-18,Ayaviri,-4.1,10.83,3.36,59.2,4.4,631.9,14.1,1,Puno_Region_Ayaviri,-2.44,-12.58,-18.57,1.71,-3.06,4.62,5.54,5491.5,232.0
2017-10-19,Ayaviri,-4.77,5.74,0.49,63.4,0.0,634.8,1.4,1,Puno_Region_Ayaviri,4.09,-8.11,-17.0,1.57,-0.97,-8.23,8.29,5510.9,203.2
2017-10-20,Ayaviri,-0.1,10.07,4.98,51.0,0.0,637.1,9.5,1,Puno_Region_Ayaviri,-1.59,-9.83,-19.18,0.75,-0.67,5.29,5.33,5474.8,177.1
2017-10-21,Ayaviri,-1.4,7.62,3.11,49.8,0.0,637.6,1.3,1,Puno_Region_Ayaviri,-4.68,-8.54,-14.52,1.35,-13.29,-2.91,13.61,5481.7,216.0
2017-10-22,Ayaviri,-1.59,11.82,5.11,47.3,0.0,634.9,4.6,1,Puno_Region_Ayaviri,-7.09,-8.38,-29.35,0.5,-1.17,-1.44,1.86,5543.0,214.0
2017-10-23,Ayaviri,0.91,14.88,7.89,50.3,0.0,636.5,8.3,0,Puno_Region_Ayaviri,-6.18,-8.64,-20.92,0.68,1.99,-0.0,1.99,5463.0,244.0
2017-10-24,Ayaviri,3.45,24.08,13.76,52.4,0.0,622.0,3.2,0,Puno_Region_Ayaviri,-4.68,-12.58,-20.84,1.89,6.38,1.01,6.46,5537.7,205.1
2017-10-25,Ayaviri,0.75,12.35,6.55,35.2,0.0,624.6,3.2,0,Puno_Region_Ayaviri,-1.44,-6.14,-24.49,1.87,2.05,0.62,2.14,5530.9,269.1
2017-10-26,Ayaviri,-2.81,10.99,4.09,39.3,0.0,637.5,4.3,1,Puno_Region_Ayaviri,-3.93,-6.0,-19.0,0.85,-1.27,5.55,5.69,5566.9,198.0
2017-10-27,Ayaviri,-0.15,17.3,8.57,72.3,0.0,629.5,9.7,1,Puno_Region_Ayaviri,-6.26,-6.03,-17.4,1.51,8.39,-2.91,8.88,5512.9,215.5
2017-10-28,Ayaviri,6.22,16.95,11.58,35.5,0.0,630.8,3.4,0,Puno_Region_Ayaviri,-4.7,-10.92,-13.93,1.57,8.17,5.76,10.0,5445.2,212.2
2017-10-29,Ayaviri,-0.72,23.69,11.48,43.6,0.0,631.8,5.6,1,Puno_Region_Ayaviri,0.6,-4.0,-22.5,0.5,-2.2,-1.16,2.48,5444.5,221.8
2017-10-30,Ayaviri,1.84,14.98,8.41,45.4,0.0,637.5,2.6,0,Puno_Region_Ayaviri,-2.11,-5.7,-23.9,1.68,-7.37,1.78,7.58,5461.1,219.7
2017-10-31,Ayaviri,0.11,18.1,9.1,56.4,0.0,631.8,7.4,0,Puno_Region_Ayaviri,-5.36,-9.61,-13.83,0.72,-6.19,-0.65,6.22,5468.3,237.6
2017-11-01,Ayaviri,2.03,14.17,8.1,51.6,0.0,626.8,2.4,0,Puno_Region_Ayaviri,-3.95,-5.49,-23.0,0.5,-1.82,-0.94,2.05,5486.7,211.2
2017-11-02,Ayaviri,7.4,25.21,16.31,37.5,0.0,623.5,2.1,0,Puno_Region_Ayaviri,2.1,-8.7,-4.96,1.88,0.92,1.85,2.07,5468.9,176.5
2017-11-03,Ayaviri,4.04,20.27,12.16,49.1,0.0,638.2,2.3,0,Puno_Region_Ayaviri,-4.75,-4.01,-18.17,1.45,6.84,-7.15,9.9,5555.7,231.9
2017-11-04,Ayaviri,1.39,21.56,11.48,53.9,0.0,625.5,1.6,0,Puno_Region_Ayaviri,-2.66,-12.34,-13.57,0.96,4.15,3.63,5.52,5453.1,286.9
2017-11-05,Ayaviri,2.52,14.6,8.56,52.1,0.0,634.0,0.2,0,Puno_Region_Ayaviri,-2.74,-10.59,-16.4,0.58,-2.78,-0.75,2.88,5456.8,210.3
2017-11-06,Ayaviri,6.2,19.95,13.07,51.1,0.0,630.0,12.0,0,Puno_Region_Ayaviri,-0.85,-6.98,-11.75,1.32,8.38,6.06,10.34,5448.6,280.0
2017-11-07,Ayaviri,1.78,17.37,9.57,44.7,0.0,626.8,2.7,0,Puno_Region_Ayaviri,-5.53,-2.38,-8.73,1.44,0.03,6.02,6.02,5422.9,221.8
2017-11-08,Ayaviri,3.64,22.37,13.01,39.6,0.0,632.9,0.3,0,Puno_Region_Ayaviri,-1.67,-0.51,-17.51,0.5,-3.87,3.97,5.55,5510.3,268.1
2017-11-09,Ayaviri,5.61,20.87,13.24,51.1,0.0,632.6,5.6,0,Puno_Region_Ayaviri,2.32,-11.4,-17.52,1.7,4.3,-3.55,5.57,5485.4,256.8
2017-11-10,Ayaviri,4.25,22.04,13.15,57.0,0.0,623.0,1.2,0,Puno_Region_Ayaviri,3.75,-8.5,-20.84,1.25,1.84,5.5,5.8,5541.9,194.8
2017-11-11,Ayaviri,2.11,13.13,7.62,43.5,0.0,634.4,4.2,0,Puno_Region_Ayaviri,-5.71,-5.08,-17.74,1.03,0.01,-3.97,3.97,5386.6,219.8
2017-11-12,Ayaviri,4.39,20.58,12.48,47.9,0.0,627.7,4.6,0,Puno_Region_Ayaviri,-2.47,-6.26,-23.39,1.1,-9.29,-6.11,11.12,5521.4,191.8
2017-11-13,Ayaviri,3.37,20.55,11.96,38.3,0.0,625.5,7.2,0,Puno_Region_Ayaviri,0.74,-15.45,-16.87,0.99,7.32,9.59,12.07,5548.5,210.7
2017-11-14,Ayaviri,4.18,17.65,10.92,48.5,0.0,623.5,4.0,0,Puno_Region_Ayaviri,-2.01,-4.78,-10.31,1.98,4.94,5.01,7.04,5525.0,183.1
2017-11-15,Ayaviri,5.35,18.97,12.16,57.6,0.0,623.8,3.0,0,Puno_Region_Ayaviri,0.37,-2.95,-16.97,2.54,1.16,-0.18,1.17,5479.9,285.6
2017-11-16,Ayaviri,3.64,15.49,9.56,46.5,0.0,625.8,5.4,0,Puno_Region_Ayaviri,1.49,-5.43,-26.13,2.17,1.67,2.63,3.11,5503.3,188.7
2017-11-17,Ayaviri,2.3,20.65,11.48,64.4,0.0,631.9,6.4,0,Puno_Region_Ayaviri,-2.28,-8.53,-16.34,1.92,-0.68,-5.54,5.58,5592.1,206.3
2017-11-18,Ayaviri,5.93,16.59,11.26,47.4,0.0,631.1,9.1,0,Puno_Region_Ayaviri,-5.4,-5.17,-14.1,0.79,-2.97,-5.24,6.02,5539.4,233.4
2017-11-19,Ayaviri,5.17,22.44,13.8,44.5,0.0,634.2,4.7,0,Puno_Region_Ayaviri,3.71,-7.93,-18.21,2.54,-1.93,-2.16,2.89,5543.7,206.9
2017-11-20,Ayaviri,5.52,20.27,12.89,54.7,0.0,626.0,1.4,0,Puno_Region_Ayaviri,-10.07,-2.77,-19.65,1.81,-3.65,-2.66,4.51,5571.3,200.9
2017-11-21,Ayaviri,4.2,21.06,12.63,45.1,0.0,629.9,2.6,0,Puno_Region_Ayaviri,2.61,-4.47,-20.01,1.14,8.52,0.95,8.57,5448.9,202.7
2017-11-22,Ayaviri,8.05,26.53,17.29,47.3,0.0,624.6,3.3,0,Puno_Region_Ayaviri,-6.51,-9.79,-19.93,1.99,-6.17,0.99,6.25,5491.9,173.5
2017-11-23,Ayaviri,7.15,23.83,15.49,75.6,0.0,629.6,3.5,0,Puno_Region_Ayaviri,1.25,-4.23,-15.31,2.44,-4.29,1.06,4.42,5475.3,241.5
2017-11-24,Ayaviri,3.88,17.75,10.82,52.6,0.0,621.0,5.8,0,Puno_Region_Ayaviri,-1.42,-3.61,-19.46,1.65,5.83,0.14,5.83,5483.0,233.1
2017-11-25,Ayaviri,3.73,20.57,12.15,61.2,0.0,630.4,2.2,0,Puno_Region_Ayaviri,-3.95,-4.89,-18.38,2.2,-4.87,8.35,9.67,5520.9,229.8
2017-11-26,Ayaviri,6.88,24.12,15.5,65.3,0.0,636.8,4.2,0,Puno_Region_Ayaviri,-0.07,-4.21,-10.98,0.95,-3.69,6.4,7.39,5560.4,239.1
2017-11-27,Ayaviri,3.82,21.81,12.81,40.4,0.0,632.0,3.7,0,Puno_Region_Ayaviri,-1.02,-3.18,-17.91,1.96,-1.8,1.04,2.08,5512.5,236.7
2017-11-28,Ayaviri,6.83,22.07,14.45,40.1,0.0,629.3,1.4,0,Puno_Region_Ayaviri,2.85,-2.31,-10.84,1.7,5.43,2.97,6.19,5524.2,211.0
2017-11-29,Ayaviri,3.25,11.25,7.25,64.0,0.0,635.6,5.1,0,Puno_Region_Ayaviri,-1.6,-2.65,-15.17,1.38,-4.46,-0.45,4.49,5522.9,232.3
2017-11-30,Ayaviri,4.4,23.74,14.07,41.6,0.0,620.3,1.2,0,Puno_Region_Ayaviri,4.56,-2.53,-13.86,1.28,-1.02,0.78,1.28,5505.5,159.4
2017-12-01,Ayaviri,4.52,24.47,14.49,51.3,0.0,630.0,9.3,0,Puno_Region_Ayaviri,-5.6,-5.64,-20.91,1.71,2.61,-1.24,2.89,5473.3,264.7
2017-12-02,Ayaviri,2.3,13.09,7.7,65.0,2.6,626.4,11.4,0,Puno_Region_Ayaviri,4.22,0.16,-16.68,1.95,3.16,-4.81,5.76,5526.1,233.6
2017-12-03,Ayaviri,5.14,14.45,9.8,41.8,5.9,630.3,2.0,0,Puno_Region_Ayaviri,1.98,-10.24,-12.58,2.19,-1.74,4.95,5.25,5537.9,229.4
2017-12-04,Ayaviri,7.84,24.01,15.93,79.5,0.0,633.2,6.1,0,Puno_Region_Ayaviri,4.52,-4.32,-15.01,1.83,2.36,-1.88,3.02,5530.1,227.8
2017-12-05,Ayaviri,12.25,29.7,20.97,62.3,29.9,622.0,4.2,0,Puno_Region_Ayaviri,-3.72,-2.82,-18.58,2.05,1.34,4.67,4.86,5521.0,177.7
2017-12-06,Ayaviri,4.29,17.51,10.9,56.8,1.5,630.0,8.9,0,Puno_Region_Ayaviri,3.68,-12.96,-13.4,2.28,-1.07,-6.92,7.0,5499.9,208.0
2017-12-07,Ayaviri,5.3,24.65,14.98,74.2,4.0,633.9,5.7,0,Puno_Region_Ayaviri,-5.87,-6.81,-15.1,2.45,-2.13,4.84,5.29,5518.4,236.2
2017-12-08,Ayaviri,7.56,20.73,14.15,57.5,6.8,629.0,2.5,0,Puno_Region_Ayaviri,1.27,-9.24,-21.25,1.86,0.71,-4.22,4.28,5439.9,213.2
2017-12-09,Ayaviri,3.82,16.14,9.98,73.4,11.4,632.3,0.6,0,Puno_Region_Ayaviri,1.61,-2.0,-16.76,1.68,8.47,-9.69,12.87,5467.2,242.9
2017-12-10,Ayaviri,9.78,26.44,18.11,74.6,11.7,633.2,2.5,0,Puno_Region_Ayaviri,4.74,-4.45,-16.16,1.48,-4.69,4.54,6.53,5524.1,275.2
2017-12-11,Ayaviri,4.03,21.72,12.87,58.7,0.0,625.4,5.9,0,Puno_Region_Ayaviri,-0.75,-2.27,-10.49,2.12,-0.5,-8.29,8.3,5463.8,225.1
2017-12-12,Ayaviri,6.1,19.48,12.79,77.4,0.0,637.3,4.6,0,Puno_Region_Ayaviri,2.2,-8.88,-18.57,2.6,5.14,-0.83,5.21,5468.5,234.4
2017-12-13,Ayaviri,10.28,20.27,15.27,71.9,0.9,636.3,0.7,0,Puno_Region_Ayaviri,0.11,-4.34,-17.66,1.33,0.91,-3.53,3.64,5517.9,262.4
2017-12-14,Ayaviri,3.53,19.87,11.7,69.8,4.6,626.3,2.3,0,Puno_Region_Ayaviri,5.76,-0.36,-8.33,2.53,-2.77,-1.47,3.13,5511.5,226.7
2017-12-15,Ayaviri,5.6,20.75,13.17,63.3,0.0,628.3,1.1,0,Puno_Region_Ayaviri,1.76,-4.28,-12.68,3.51,2.78,5.14,5.85,5519.6,240.8
2017-12-16,Ayaviri,5.89,16.45,11.17,56.2,0.0,626.2,5.1,0,Puno_Region_Ayaviri,-4.32,-7.1,-15.4,2.89,5.04,-2.41,5.58,5523.4,186.0
2017-12-17,Ayaviri,6.24,27.67,16.96,78.2,2.6,627.3,1.8,0,Puno_Region_Ayaviri,-0.92,-9.23,-18.41,2.77,4.81,4.87,6.84,5501.1,203.4
2017-12-18,Ayaviri,4.92,25.75,15.33,74.5,0.0,633.5,0.6,0,Puno_Region_Ayaviri,-0.79,-1.88,-20.69,2.09,0.81,2.51,2.64,5599.3,213.2
2017-12-19,Ayaviri,3.93,18.49,11.21,73.5,3.6,628.7,0.7,0,Puno_Region_Ayaviri,-3.93,-2.85,-15.12,2.52,1.09,-2.88,3.08,5485.5,231.2
2017-12-20,Ayaviri,0.67,11.1,5.89,71.7,0.0,625.5,2.3,0,Puno_Region_Ayaviri,1.25,-1.24,-21.95,2.72,-4.38,2.4,5.0,5546.8,213.9
2017-12-21,Ayaviri,5.12,21.9,13.51,66.2,0.0,631.3,8.6,0,Puno_Region_Ayaviri,-5.23,0.38,-12.95,2.22,9.94,-0.0,9.94,5541.6,252.7
2017-12-22,Ayaviri,5.76,17.56,11.66,45.8,0.0,634.0,1.0,0,Puno_Region_Ayaviri,-1.75,-4.41,-13.03,2.81,-0.48,3.05,3.09,5507.5,218.6
2017-12-23,Ayaviri,6.21,21.77,13.99,70.7,0.0,639.7,2.0,0,Puno_Region_Ayaviri,4.44,2.9,-10.12,3.31,0.13,2.23,2.23,5432.5,194.1
2017-12-24,Ayaviri,7.52,25.33,16.43,86.5,0.0,630.7,0.7,0,Puno_Region_Ayaviri,2.18,-3.41,-14.39,3.06,-0.53,2.7,2.75,5553.5,192.1
2017-12-25,Ayaviri,6.61,19.15,12.88,59.6,27.2,631.8,3.9,0,Puno_Region_Ayaviri,1.87,-6.4,-12.74,2.7,-0.51,-8.56,8.57,5494.7,253.3
2017-12-26,Ayaviri,2.99,18.11,10.55,91.1,0.0,631.7,5.4,0,Puno_Region_Ayaviri,0.86,-1.37,-17.52,2.89,7.46,3.41,8.2,5493.6,201.8
2017-12-27,Ayaviri,0.89,15.99,8.44,89.9,19.0,623.2,6.9,0,Puno_Region_Ayaviri,-2.07,-3.11,-6.78,2.36,2.06,-6.74,7.05,5478.2,214.5
2017-12-28,Ayaviri,5.12,17.1,11.11,58.8,0.0,631.9,3.6,0,Puno_Region_Ayaviri,-0.08,-7.94,-19.56,2.64,-2.39,-2.33,3.34,5466.8,206.3
2017-12-29,Ayaviri,5.35,23.72,14.53,58.3,1.1,636.9,1.9,0,Puno_Region_Ayaviri,4.14,-0.27,-12.06,3.02,1.42,5.34,5.53,5574.6,274.0
2017-12-30,Ayaviri,7.11,18.02,12.57,73.7,0.0,630.8,8.3,0,Puno_Region_Ayaviri,-1.23,-0.1,-17.19,2.79,-0.13,3.08,3.08,5492.2,270.0
2017-12-31,Ayaviri,8.99,18.63,13.81,69.4,0.0,633.9,4.5,0,Puno_Region_Ayaviri,4.23,-2.45,-13.49,2.7,3.85,1.96,4.32,5529.8,240.4
2018-01-01,Ayaviri,5.29,22.31,13.8,68.4,0.0,624.3,10.8,0,Puno_Region_Ayaviri,-1.87,-7.75,-19.37,2.53,6.48,8.57,10.75,5463.6,172.4
2018-01-02,Ayaviri,4.8,22.68,13.74,56.3,0.0,631.2,5.7,0,Puno_Region_Ayaviri,3.79,-5.75,-17.06,3.07,-2.83,-3.28,4.33,5505.9,231.0
2018-01-03,Ayaviri,4.96,19.78,12.37,60.0,15.8,624.2,2.4,0,Puno_Region_Ayaviri,-2.5,-8.54,-21.61,3.56,0.28,-3.6,3.61,5556.4,187.4
2018-01-04,Ayaviri,8.5,17.9,13.2,70.6,0.8,633.4,5.3,0,Puno_Region_Ayaviri,-0.7,-1.32,-11.31,3.12,2.64,0.93,2.8,5396.1,202.4
2018-01-05,Ayaviri,5.25,20.74,12.99,44.6,0.0,630.4,7.8,0,Puno_Region_Ayaviri,-3.18,-4.27,-15.31,2.19,2.81,-2.22,3.58,5484.3,205.0
2018-01-06,Ayaviri,5.17,19.3,12.23,52.6,19.4,627.1,1.9,0,Puno_Region_Ayaviri,0.16,-7.71,-16.52,3.42,5.66,-8.87,10.52,5578.6,274.3
2018-01-07,Ayaviri,3.96,19.48,11.72,71.6,0.0,634.9,2.3,0,Puno_Region_Ayaviri,-1.59,-2.46,-11.28,2.09,-4.88,6.16,7.86,5495.4,229.2
2018-01-08,Ayaviri,0.82,16.69,8.75,67.0,0.0,633.0,7.7,0,Puno_Region_Ayaviri,1.75,-3.31,-12.25,3.17,2.69,-4.41,5.16,5438.1,245.1
2018-01-09,Ayaviri,5.68,16.74,11.21,74.4,0.0,629.3,3.4,0,Puno_Region_Ayaviri,5.18,-2.29,-17.24,3.13,-5.71,-4.11,7.03,5557.4,219.3
2018-01-10,Ayaviri,8.79,27.61,18.2,84.9,0.0,634.3,3.6,0,Puno_Region_Ayaviri,4.36,-0.53,-14.52,3.87,-5.64,-5.76,8.06,5523.9,201.3
2018-01-11,Ayaviri,5.91,23.61,14.76,88.5,4.8,630.3,3.4,0,Puno_Region_Ayaviri,-0.39,-4.64,-11.51,3.52,4.81,-4.08,6.31,5504.3,199.7
2018-01-12,Ayaviri,4.01,20.76,12.38,73.3,0.0,631.2,6.2,0,Puno_Region_Ayaviri,-1.64,-10.65,-14.17,3.72,2.26,6.77,7.14,5503.8,269.3
