Fecha,Estacion,Temp_Min_C,Temp_Max_C,Temp_Media_C,Humedad_Relativa_%,Precipitacion_mm,Presion_hPa,Viento_m_s,Helada,Ubicacion,Temp_850hPa_C,Temp_700hPa_C,Temp_500hPa_C,Humedad_Especifica_g_kg,Viento_U_850hPa_m_s,Viento_V_850hPa_m_s,Velocidad_Viento_850hPa_m_s,Geopotencial_500hPa_m,Radiacion_OLR_W_m2
2017-01-13,Azangaro,2.95,18.77,10.86,77.6,0.0,631.3,15.8,0,Puno_Region_Azangaro,-0.54,-1.52,-17.54,3.29,1.17,5.67,5.79,5459.9,216.4
2017-01-14,Azangaro,7.95,24.54,16.25,47.7,0.0,626.3,1.5,0,Puno_Region_Azangaro,1.89,-4.0,-12.99,3.45,6.14,-0.19,6.15,5542.1,229.4
2017-01-15,Azangaro,6.11,20.35,13.23,73.4,0.0,628.2,1.2,0,Puno_Region_Azangaro,0.06,-2.67,-20.31,3.04,1.33,-3.95,4.17,5421.4,176.3
2017-01-16,Azangaro,6.86,22.65,14.76,70.8,0.0,628.9,11.9,0,Puno_Region_Azangaro,-0.52,-5.71,-13.19,2.44,4.89,-2.02,5.29,5538.0,139.1
2017-01-17,Azangaro,6.1,18.83,12.46,70.3,0.0,632.8,6.6,0,Puno_Region_Azangaro,1.91,-3.91,-20.55,4.1,-2.11,6.04,6.39,5494.4,175.8
2017-01-18,Azangaro,4.95,16.98,10.97,58.6,0.4,637.4,2.3,0,Puno_Region_Azangaro,-0.53,-1.25,-13.76,3.89,6.79,2.91,7.39,5552.7,250.6
2017-01-19,Azangaro,1.97,12.4,7.19,86.6,10.8,630.2,2.3,0,Puno_Region_Azangaro,1.46,-9.25,-16.0,2.75,7.57,-10.51,12.95,5501.1,185.7
2017-01-20,Azangaro,9.38,31.44,20.41,78.5,10.2,624.8,1.3,0,Puno_Region_Azangaro,-1.12,-9.16,-12.27,4.13,-2.83,-5.49,6.18,5453.5,239.4
2017-01-21,Azangaro,3.77,16.65,10.21,62.5,15.8,615.9,6.0,0,Puno_Region_Azangaro,-2.18,-9.1,-16.77,3.23,0.02,2.15,2.15,5518.3,200.8
2017-01-22,Azangaro,3.17,19.61,11.39,73.4,0.2,634.7,5.5,0,Puno_Region_Azangaro,1.67,-5.8,-22.47,2.88,2.47,-4.19,4.86,5462.8,208.2
2017-01-23,Azangaro,5.89,17.63,11.76,56.2,2.0,627.8,2.3,0,Puno_Region_Azangaro,-0.8,-7.23,-22.65,3.88,-7.41,-0.16,7.41,5489.0,213.1
2017-01-24,Azangaro,5.66,22.83,14.24,89.4,0.0,626.4,1.8,0,Puno_Region_Azangaro,-2.47,-6.3,-17.42,4.1,-0.04,-3.36,3.36,5517.8,208.1
2017-01-25,Azangaro,3.95,13.36,8.65,64.0,0.0,628.9,2.8,0,Puno_Region_Azangaro,-3.27,-8.77,-20.89,3.62,-2.07,0.11,2.07,5429.0,231.7
2017-01-26,Azangaro,3.57,17.35,10.46,82.0,0.0,626.3,4.9,0,Puno_Region_Azangaro,5.78,-5.24,-17.69,4.77,-4.35,-7.87,8.99,5639.3,246.6
2017-01-27,Azangaro,6.54,23.73,15.14,60.7,1.1,632.0,3.3,0,Puno_Region_Azangaro,-0.36,-5.42,-14.77,4.6,-2.8,6.14,6.75,5452.8,283.1
2017-01-28,Azangaro,8.8,23.74,16.27,73.5,0.0,631.5,3.6,0,Puno_Region_Azangaro,3.95,-7.31,-14.98,3.87,11.48,-0.72,11.51,5535.0,185.5
2017-01-29,Azangaro,4.72,17.76,11.24,65.0,0.0,638.8,0.3,0,Puno_Region_Azangaro,-1.71,-2.7,-10.04,3.9,-6.35,-2.84,6.96,5515.0,210.6
2017-01-30,Azangaro,4.6,20.26,12.43,79.6,6.2,625.0,1.8,0,Puno_Region_Azangaro,-1.95,-2.72,-14.13,4.59,2.61,-0.19,2.62,5510.4,263.3
2017-01-31,Azangaro,7.0,19.05,13.02,71.7,13.4,630.9,0.6,0,Puno_Region_Azangaro,2.93,-5.06,-13.36,3.59,-0.6,6.32,6.35,5517.5,264.5
2017-02-01,Azangaro,3.3,20.51,11.91,78.4,0.0,620.4,0.9,0,Puno_Region_Azangaro,-4.09,-3.86,-9.42,3.86,-0.18,4.44,4.44,5428.0,159.7
2017-02-02,Azangaro,1.21,14.68,7.94,92.2,1.6,633.5,4.9,0,Puno_Region_Azangaro,4.18,-6.69,-18.65,3.48,-0.81,-9.39,9.42,5459.2,246.1
2017-02-03,Azangaro,1.37,12.64,7.01,58.8,0.0,626.3,3.9,0,Puno_Region_Azangaro,-1.08,-6.87,-19.05,4.49,-10.36,3.16,10.83,5535.4,187.4
2017-02-04,Azangaro,3.37,22.23,12.8,66.0,13.9,630.1,2.9,0,Puno_Region_Azangaro,-2.45,-6.76,-21.91,3.83,0.04,6.6,6.6,5471.5,238.1
2017-02-05,Azangaro,3.62,20.81,12.22,84.3,0.0,631.7,0.9,0,Puno_Region_Azangaro,-3.21,-6.2,-13.15,4.51,-0.21,-6.19,6.19,5492.5,215.9
2017-02-06,Azangaro,-0.57,15.56,7.49,67.1,23.4,630.7,3.7,1,Puno_Region_Azangaro,-1.53,-8.18,-22.58,3.79,0.22,0.3,0.37,5520.9,223.4
2017-02-07,Azangaro,4.64,18.06,11.35,79.5,0.0,631.3,1.0,0,Puno_Region_Azangaro,-5.18,-8.01,-22.57,4.39,-6.73,1.39,6.87,5509.6,215.7
2017-02-08,Azangaro,4.65,17.2,10.93,72.1,22.4,634.1,2.4,0,Puno_Region_Azangaro,-4.29,-5.21,-8.94,4.86,1.13,-2.45,2.7,5417.1,192.4
2017-02-09,Azangaro,1.57,19.45,10.51,90.3,0.0,628.5,0.6,0,Puno_Region_Azangaro,0.09,-5.24,-20.89,4.59,4.86,-1.7,5.15,5490.0,281.5
2017-02-10,Azangaro,4.19,24.08,14.14,64.1,0.0,626.4,5.4,0,Puno_Region_Azangaro,0.43,-7.7,-11.37,4.7,10.77,1.4,10.86,5415.7,230.0
2017-02-11,Azangaro,10.76,21.35,16.06,84.7,0.0,634.7,5.0,0,Puno_Region_Azangaro,8.56,-11.01,-22.65,3.26,-4.3,0.31,4.32,5456.4,234.5
2017-02-12,Azangaro,2.72,19.71,11.22,74.3,0.0,623.0,1.1,0,Puno_Region_Azangaro,0.86,-3.77,-17.84,4.09,0.63,2.42,2.5,5540.6,210.1
2017-02-13,Azangaro,0.02,16.2,8.11,71.4,0.0,625.3,3.5,0,Puno_Region_Azangaro,-6.43,-9.33,-17.04,4.99,6.17,-1.46,6.34,5550.7,218.6
2017-02-14,Azangaro,1.25,17.73,9.49,75.1,0.0,623.2,9.2,0,Puno_Region_Azangaro,-1.43,-11.68,-7.62,4.82,4.49,-4.93,6.67,5624.1,168.3
2017-02-15,Azangaro,1.32,18.07,9.69,80.0,8.7,630.8,2.0,0,Puno_Region_Azangaro,-3.61,-5.56,-12.98,4.64,6.95,0.27,6.95,5473.5,264.1
2017-02-16,Azangaro,1.34,8.66,5.0,73.7,0.0,631.1,1.5,0,Puno_Region_Azangaro,-7.13,-7.59,-8.92,4.11,6.93,7.6,10.28,5509.1,258.3
2017-02-17,Azangaro,1.65,26.76,14.2,75.3,0.0,628.4,1.6,0,Puno_Region_Azangaro,1.48,-5.19,-12.52,4.35,-2.98,-8.67,9.17,5483.2,208.2
2017-02-18,Azangaro,2.67,19.34,11.01,85.6,2.3,632.1,3.1,0,Puno_Region_Azangaro,-2.07,-3.72,-19.36,5.56,2.93,-2.68,3.97,5577.6,252.9
2017-02-19,Azangaro,0.33,14.42,7.37,64.8,0.0,627.8,3.8,0,Puno_Region_Azangaro,-1.99,-4.92,-18.92,4.4,-3.39,-4.58,5.7,5464.5,197.9
2017-02-20,Azangaro,3.69,21.7,12.7,63.6,6.2,627.5,6.0,0,Puno_Region_Azangaro,-1.57,-3.69,-25.13,4.22,6.41,-4.95,8.1,5495.8,252.5
2017-02-21,Azangaro,2.53,19.36,10.95,68.4,0.0,629.2,5.5,0,Puno_Region_Azangaro,-1.65,-8.84,-15.05,4.58,-1.86,-3.72,4.16,5409.4,223.6
2017-02-22,Azangaro,3.23,20.38,11.81,78.9,0.8,636.0,2.7,0,Puno_Region_Azangaro,0.74,-8.47,-8.06,4.86,1.54,-1.14,1.92,5450.6,224.4
2017-02-23,Azangaro,-2.07,12.27,5.1,59.7,0.0,631.4,3.9,1,Puno_Region_Azangaro,-6.01,-1.5,-18.1,5.07,-0.82,3.59,3.69,5472.1,214.5
2017-02-24,Azangaro,5.46,22.43,13.95,84.6,0.0,628.6,3.2,0,Puno_Region_Azangaro,-6.73,-12.28,-21.76,4.79,4.62,-9.0,10.12,5506.9,215.2
2017-02-25,Azangaro,7.45,22.55,15.0,55.3,20.5,636.1,19.3,0,Puno_Region_Azangaro,-2.18,-11.75,-18.61,4.38,2.05,-3.42,3.99,5429.8,221.8
2017-02-26,Azangaro,2.41,22.7,12.56,87.5,0.0,632.0,1.2,0,Puno_Region_Azangaro,-4.32,-6.55,-16.12,3.82,-6.59,1.23,6.71,5418.1,177.3
2017-02-27,Azangaro,1.69,18.28,9.98,69.1,4.4,623.9,1.2,0,Puno_Region_Azangaro,-3.55,-1.39,-18.5,4.46,5.61,-4.41,7.13,5452.7,169.7
2017-02-28,Azangaro,1.62,13.2,7.41,71.9,0.0,634.2,2.3,0,Puno_Region_Azangaro,0.9,-13.0,-18.7,5.25,-7.18,-0.98,7.25,5468.5,211.4
2017-03-01,Azangaro,5.64,24.19,14.92,68.3,0.0,634.5,1.7,0,Puno_Region_Azangaro,-2.23,-4.15,-12.89,4.78,-5.54,-4.33,7.03,5472.8,203.9
2017-03-02,Azangaro,-2.86,12.78,4.96,64.9,3.6,630.2,3.3,1,Puno_Region_Azangaro,-7.78,-9.32,-16.54,4.26,-0.38,0.06,0.39,5451.9,230.5
2017-03-03,Azangaro,5.2,23.01,14.11,78.2,0.0,631.7,5.5,0,Puno_Region_Azangaro,-4.45,-6.85,-18.05,3.92,1.99,-0.07,1.99,5530.3,241.5
2017-03-04,Azangaro,-1.23,14.59,6.68,68.2,0.0,625.5,5.8,1,Puno_Region_Azangaro,0.78,-9.32,-24.72,5.06,-4.16,-0.82,4.24,5479.3,225.2
2017-03-05,Azangaro,5.73,18.34,12.03,79.0,0.0,633.1,1.6,0,Puno_Region_Azangaro,-3.74,-8.32,-14.8,3.95,-7.65,4.53,8.89,5436.6,191.4
2017-03-06,Azangaro,2.66,15.18,8.92,66.7,1.9,628.6,0.7,0,Puno_Region_Azangaro,0.81,-4.52,-15.34,4.62,2.32,1.21,2.61,5492.8,256.3
2017-03-07,Azangaro,1.38,15.55,8.46,61.8,24.9,630.6,6.9,0,Puno_Region_Azangaro,-5.87,-8.17,-17.09,3.5,-6.47,-10.7,12.51,5500.7,215.3
2017-03-08,Azangaro,-1.49,13.84,6.18,81.4,0.0,619.2,1.6,1,Puno_Region_Azangaro,-2.32,-6.46,-15.24,3.94,-3.84,3.49,5.19,5466.4,206.7
2017-03-09,Azangaro,-4.46,13.45,4.5,73.1,29.5,636.7,8.8,1,Puno_Region_Azangaro,0.13,-4.34,-24.8,4.72,7.63,-3.61,8.44,5431.6,208.9
2017-03-10,Azangaro,-3.99,12.77,4.39,52.9,11.3,629.6,3.8,1,Puno_Region_Azangaro,-1.56,-4.45,-15.9,5.26,-6.39,3.17,7.14,5517.0,267.5
2017-03-11,Azangaro,-0.99,11.47,5.24,68.9,0.0,628.5,1.5,1,Puno_Region_Azangaro,-6.35,-11.03,-17.2,5.01,5.87,0.86,5.93,5535.8,239.5
2017-03-12,Azangaro,3.56,23.29,13.42,75.6,0.0,634.6,0.9,0,Puno_Region_Azangaro,4.74,-12.51,-15.83,4.75,1.57,6.35,6.54,5465.8,185.7
2017-03-13,Azangaro,-1.39,10.75,4.68,62.5,44.1,620.1,1.2,1,Puno_Region_Azangaro,-1.96,-4.1,-20.22,4.74,2.68,4.89,5.58,5398.5,165.4
2017-03-14,Azangaro,-4.8,10.64,2.92,79.8,1.8,639.9,5.9,1,Puno_Region_Azangaro,-8.43,-7.61,-18.08,5.35,3.91,2.98,4.92,5570.1,184.0
2017-03-15,Azangaro,-0.55,13.42,6.44,47.0,0.0,636.1,6.2,1,Puno_Region_Azangaro,-4.51,-6.37,-21.23,5.39,5.13,1.06,5.24,5498.1,181.0
2017-03-16,Azangaro,-1.69,17.13,7.72,64.6,0.0,627.2,4.5,1,Puno_Region_Azangaro,-6.97,-11.89,-16.57,4.77,0.29,0.42,0.51,5486.8,210.7
2017-03-17,Azangaro,-0.08,8.11,4.02,73.6,0.0,627.5,5.2,1,Puno_Region_Azangaro,-5.98,-7.09,-10.18,6.11,-5.93,0.37,5.94,5372.8,258.2
2017-03-18,Azangaro,-2.23,12.63,5.2,65.4,0.0,633.2,4.8,1,Puno_Region_Azangaro,-3.1,-4.49,-21.86,4.98,0.56,-4.66,4.69,5401.1,225.8
2017-03-19,Azangaro,-3.56,11.87,4.16,63.3,11.0,624.5,3.8,1,Puno_Region_Azangaro,-5.77,-15.94,-21.91,4.95,-4.55,-0.57,4.58,5584.7,181.0
2017-03-20,Azangaro,-2.07,10.39,4.16,70.3,9.8,632.4,7.2,1,Puno_Region_Azangaro,-6.1,-11.91,-16.15,4.85,-8.93,-1.38,9.04,5498.4,195.7
2017-03-21,Azangaro,-2.65,13.97,5.66,65.0,0.0,634.5,0.7,1,Puno_Region_Azangaro,-7.51,-9.93,-13.86,4.52,-6.49,-5.44,8.47,5536.9,250.5
2017-03-22,Azangaro,2.45,17.77,10.11,89.2,2.5,629.9,0.6,0,Puno_Region_Azangaro,-5.8,-7.42,-10.9,4.54,-6.42,-2.93,7.05,5423.4,207.3
2017-03-23,Azangaro,-0.23,8.82,4.29,70.8,0.0,636.7,7.2,1,Puno_Region_Azangaro,-3.12,-7.91,-18.31,4.83,-5.21,3.66,6.37,5444.1,213.6
2017-03-24,Azangaro,0.63,13.83,7.23,84.5,0.0,628.6,10.9,0,Puno_Region_Azangaro,-7.37,-9.1,-20.49,5.14,-1.99,-3.64,4.14,5545.9,222.6
2017-03-25,Azangaro,-2.76,16.9,7.07,71.9,2.5,626.3,7.4,1,Puno_Region_Azangaro,-6.51,-10.04,-15.45,5.69,1.68,0.55,1.77,5480.8,191.4
2017-03-26,Azangaro,-1.73,15.76,7.01,88.1,12.1,620.3,3.9,1,Puno_Region_Azangaro,-3.4,-14.34,-17.44,4.94,7.96,3.95,8.88,5466.4,250.5
2017-03-27,Azangaro,-3.97,7.76,1.89,62.2,0.0,631.0,4.3,1,Puno_Region_Azangaro,-5.95,-9.63,-22.2,5.3,-7.59,-2.62,8.03,5514.2,236.6
2017-03-28,Azangaro,-0.36,16.74,8.19,88.5,0.0,634.5,6.4,1,Puno_Region_Azangaro,-7.06,-5.36,-17.65,5.2,4.68,-1.56,4.93,5460.8,220.4
2017-03-29,Azangaro,-3.94,11.59,3.83,78.4,0.0,634.3,1.5,1,Puno_Region_Azangaro,-6.42,-7.74,-25.94,4.87,-3.83,1.48,4.11,5456.0,206.9
2017-03-30,Azangaro,-2.22,9.79,3.79,71.9,0.0,632.3,6.5,1,Puno_Region_Azangaro,-5.59,-16.16,-11.63,4.57,-5.18,-3.15,6.07,5466.6,217.0
2017-03-31,Azangaro,-3.92,11.24,3.66,37.3,0.0,636.1,3.0,1,Puno_Region_Azangaro,-4.79,-12.83,-21.7,4.66,-2.36,0.12,2.36,5499.5,228.1
2017-04-01,Azangaro,-1.23,11.61,5.19,38.7,0.0,635.3,2.7,1,Puno_Region_Azangaro,-7.85,-8.3,-12.7,4.58,10.41,-4.74,11.44,5522.0,242.8
2017-04-02,Azangaro,0.29,19.26,9.78,40.5,0.0,629.4,5.4,0,Puno_Region_Azangaro,-2.02,-10.49,-14.69,4.52,2.32,-1.38,2.7,5487.9,184.5
2017-04-03,Azangaro,-3.11,14.96,5.93,49.3,0.0,635.6,5.8,1,Puno_Region_Azangaro,-4.91,-6.89,-18.47,4.94,5.75,0.05,5.75,5496.5,184.7
2017-04-04,Azangaro,-0.42,15.22,7.4,53.3,0.0,625.1,0.9,1,Puno_Region_Azangaro,-2.1,-9.84,-21.1,4.87,-4.21,-3.02,5.18,5493.6,215.8
2017-04-05,Azangaro,-1.99,12.5,5.26,42.8,0.0,627.5,3.1,1,Puno_Region_Azangaro,-7.65,-5.93,-15.48,4.81,1.45,7.83,7.96,5431.3,303.6
2017-04-06,Azangaro,-1.57,12.07,5.25,46.6,0.0,637.4,4.7,1,Puno_Region_Azangaro,-6.64,-12.43,-19.83,4.69,3.67,-8.17,8.95,5487.3,243.5
2017-04-07,Azangaro,-1.15,15.83,7.34,44.7,0.0,627.9,6.4,1,Puno_Region_Azangaro,-6.21,-14.48,-27.17,4.82,7.66,8.6,11.51,5513.1,264.2
2017-04-08,Azangaro,-3.02,10.49,3.74,38.7,0.0,625.6,3.5,1,Puno_Region_Azangaro,-5.78,-9.33,-24.63,4.09,9.7,10.48,14.28,5457.3,225.0
2017-04-09,Azangaro,-3.56,14.23,5.33,64.2,0.0,624.3,5.1,1,Puno_Region_Azangaro,-7.27,-7.41,-25.77,4.18,-0.95,0.17,0.97,5569.5,241.6
2017-04-10,Azangaro,-7.56,9.73,1.09,73.2,0.0,633.6,6.3,1,Puno_Region_Azangaro,-5.34,-8.24,-29.38,4.51,3.11,9.05,9.57,5503.5,235.3
2017-04-11,Azangaro,-5.84,11.48,2.82,47.4,0.0,628.3,4.4,1,Puno_Region_Azangaro,-5.96,-11.61,-20.85,5.11,-1.85,-7.45,7.67,5481.9,221.8
2017-04-12,Azangaro,-3.54,8.83,2.64,56.0,0.0,628.6,2.4,1,Puno_Region_Azangaro,-3.99,-8.1,-19.56,4.55,6.73,-8.69,10.99,5554.2,225.1
2017-04-13,Azangaro,1.39,19.59,10.49,67.6,0.0,633.1,4.4,0,Puno_Region_Azangaro,-2.99,-12.47,-16.44,4.84,-8.1,4.79,9.41,5601.9,196.0
2017-04-14,Azangaro,-2.73,5.66,1.46,49.3,0.0,645.5,1.1,1,Puno_Region_Azangaro,-10.84,-11.82,-19.22,4.02,0.36,-3.08,3.1,5487.0,235.6
2017-04-15,Azangaro,-6.02,11.73,2.86,59.8,0.0,627.2,1.4,1,Puno_Region_Azangaro,-5.44,-7.46,-20.44,5.16,1.77,-1.62,2.39,5541.6,207.9
2017-04-16,Azangaro,-3.0,12.66,4.83,55.1,0.0,630.8,3.8,1,Puno_Region_Azangaro,-2.2,-10.28,-17.2,4.71,1.07,-1.01,1.47,5567.1,201.1
2017-04-17,Azangaro,-0.66,13.1,6.22,51.9,0.0,629.9,18.6,1,Puno_Region_Azangaro,-9.35,-5.42,-28.68,4.65,-2.98,-8.95,9.43,5533.0,167.6
2017-04-18,Azangaro,-6.29,3.63,-1.33,43.6,0.0,627.2,2.1,1,Puno_Region_Azangaro,-5.69,-13.84,-16.95,5.71,0.41,5.63,5.64,5541.9,199.7
2017-04-19,Azangaro,-2.9,10.57,3.83,54.0,0.0,629.3,4.8,1,Puno_Region_Azangaro,-10.51,-14.58,-21.7,5.37,-7.09,-4.33,8.31,5416.4,264.6
2017-04-20,Azangaro,-3.17,14.95,5.89,41.6,0.0,628.9,16.8,1,Puno_Region_Azangaro,-10.76,-13.98,-27.18,3.96,-3.12,-4.67,5.62,5453.8,244.6
2017-04-21,Azangaro,-6.79,9.19,1.2,33.8,0.0,633.4,0.9,1,Puno_Region_Azangaro,-7.35,-12.45,-24.89,5.18,-6.46,4.3,7.76,5556.3,203.1
2017-04-22,Azangaro,-6.23,10.56,2.17,34.0,0.0,632.5,2.4,1,Puno_Region_Azangaro,-5.77,-12.89,-24.75,4.66,0.26,3.5,3.51,5480.7,278.8
2017-04-23,Azangaro,-8.56,5.96,-1.3,54.1,0.0,635.4,5.6,1,Puno_Region_Azangaro,-11.59,-14.7,-15.89,5.32,-15.81,0.05,15.81,5502.3,222.3
2017-04-24,Azangaro,-3.79,11.92,4.07,48.1,0.0,633.8,6.1,1,Puno_Region_Azangaro,-7.02,-11.97,-17.73,4.6,-3.69,-10.4,11.03,5461.9,211.0
2017-04-25,Azangaro,-2.63,11.2,4.29,59.8,0.0,629.5,2.7,1,Puno_Region_Azangaro,-5.97,-15.39,-29.37,4.85,-2.97,-0.47,3.0,5416.9,241.5
2017-04-26,Azangaro,-6.48,0.15,-3.17,57.1,0.0,627.5,3.6,1,Puno_Region_Azangaro,-5.59,-14.45,-19.91,4.68,-2.01,-3.48,4.02,5532.0,236.1
2017-04-27,Azangaro,-3.72,14.32,5.3,34.0,0.0,625.2,2.1,1,Puno_Region_Azangaro,-8.45,-10.05,-16.97,5.18,1.58,2.49,2.95,5532.0,231.0
2017-04-28,Azangaro,-5.55,13.45,3.95,47.7,0.0,638.2,0.7,1,Puno_Region_Azangaro,-9.96,-15.91,-22.59,4.27,7.14,-10.01,12.29,5489.1,227.2
2017-04-29,Azangaro,-5.84,8.74,1.45,60.1,0.0,625.8,4.0,1,Puno_Region_Azangaro,-5.93,-12.38,-24.71,6.21,2.68,-4.59,5.31,5475.0,239.3
2017-04-30,Azangaro,-7.0,7.09,0.05,40.8,0.0,633.6,3.6,1,Puno_Region_Azangaro,-7.48,-16.21,-20.82,5.22,3.48,-2.23,4.14,5492.9,221.4
2017-05-01,Azangaro,-6.76,10.68,1.96,49.8,1.2,630.5,1.6,1,Puno_Region_Azangaro,-3.36,-17.52,-19.14,3.82,-0.03,2.95,2.95,5495.1,234.2
2017-05-02,Azangaro,-7.05,9.65,1.3,47.2,0.0,625.9,4.4,1,Puno_Region_Azangaro,-7.36,-10.44,-29.35,4.97,-6.86,0.28,6.86,5530.7,176.3
2017-05-03,Azangaro,-5.32,8.31,1.5,59.9,0.0,641.5,6.1,1,Puno_Region_Azangaro,-8.15,-11.13,-18.47,4.73,8.65,3.78,9.44,5427.9,188.4
2017-05-04,Azangaro,-5.12,6.84,0.86,40.1,0.0,629.1,4.3,1,Puno_Region_Azangaro,-3.84,-11.8,-18.86,4.87,-2.09,-7.25,7.54,5515.2,197.0
2017-05-05,Azangaro,-6.07,7.98,0.96,37.5,0.0,629.7,7.9,1,Puno_Region_Azangaro,-12.7,-16.79,-24.18,4.58,-3.8,-2.61,4.61,5458.1,217.7
2017-05-06,Azangaro,-4.0,9.22,2.61,56.6,0.0,632.3,3.2,1,Puno_Region_Azangaro,-11.16,-17.59,-11.34,4.09,4.6,-6.11,7.65,5506.5,211.1
2017-05-07,Azangaro,-8.78,5.49,-1.64,44.3,0.0,626.2,5.1,1,Puno_Region_Azangaro,-5.69,-10.43,-12.06,4.69,-6.66,2.98,7.29,5499.2,179.3
2017-05-08,Azangaro,-6.61,14.83,4.11,45.7,0.0,623.0,1.0,1,Puno_Region_Azangaro,-9.33,-11.31,-22.87,4.08,-4.49,5.92,7.43,5504.7,227.1
2017-05-09,Azangaro,-8.55,7.92,-0.31,51.3,0.0,630.4,2.1,1,Puno_Region_Azangaro,-6.46,-12.27,-21.6,4.65,-2.88,0.92,3.02,5414.9,277.7
2017-05-10,Azangaro,-5.73,6.91,0.59,41.6,0.0,624.2,2.7,1,Puno_Region_Azangaro,-10.08,-16.31,-18.22,4.2,6.16,-4.34,7.54,5548.7,223.7
2017-05-11,Azangaro,-5.11,8.61,1.75,32.3,0.0,633.7,5.8,1,Puno_Region_Azangaro,-16.35,-13.34,-23.61,4.46,2.8,3.28,4.31,5564.8,194.2
2017-05-12,Azangaro,-11.13,2.85,-4.14,63.5,0.0,626.8,3.2,1,Puno_Region_Azangaro,-7.13,-14.41,-21.88,3.85,0.91,-3.05,3.19,5490.0,194.7
2017-05-13,Azangaro,-5.73,14.14,4.21,35.9,0.0,638.4,2.3,1,Puno_Region_Azangaro,-9.65,-11.69,-23.0,4.0,3.71,-1.37,3.96,5444.4,226.1
2017-05-14,Azangaro,-4.75,11.47,3.36,52.5,0.0,628.3,4.7,1,Puno_Region_Azangaro,-3.78,-12.21,-21.19,5.26,-3.2,-1.03,3.37,5428.0,232.4
2017-05-15,Azangaro,-7.08,4.52,-1.28,72.7,0.0,629.2,1.1,1,Puno_Region_Azangaro,-11.83,-14.26,-20.96,4.92,0.25,-8.58,8.58,5499.5,249.1
2017-05-16,Azangaro,-12.87,1.7,-5.59,34.4,0.0,636.4,1.5,1,Puno_Region_Azangaro,-8.54,-14.41,-20.28,3.62,-1.48,-0.13,1.49,5458.1,216.1
2017-05-17,Azangaro,-2.62,7.58,2.48,31.3,0.0,632.1,2.4,1,Puno_Region_Azangaro,-14.47,-14.36,-27.32,4.81,-4.14,4.99,6.48,5404.1,287.7
2017-05-18,Azangaro,-9.63,4.11,-2.76,48.4,0.0,631.8,3.6,1,Puno_Region_Azangaro,-7.97,-7.08,-21.4,4.24,-0.61,-2.04,2.13,5499.8,280.6
2017-05-19,Azangaro,-8.37,10.87,1.25,34.8,0.0,625.4,4.3,1,Puno_Region_Azangaro,-4.09,-11.27,-25.36,4.83,-2.01,-4.74,5.15,5431.5,270.7
2017-05-20,Azangaro,-3.86,8.52,2.33,40.6,0.0,617.6,1.8,1,Puno_Region_Azangaro,-14.92,-10.48,-18.46,3.98,8.98,3.7,9.71,5501.3,220.1
2017-05-21,Azangaro,-9.49,5.86,-1.81,71.3,0.0,633.6,4.2,1,Puno_Region_Azangaro,-9.44,-16.06,-22.76,4.42,3.43,-1.03,3.58,5449.0,278.9
2017-05-22,Azangaro,-8.96,7.24,-0.86,63.5,0.0,633.3,0.6,1,Puno_Region_Azangaro,-15.04,-11.33,-18.73,4.23,-0.75,5.64,5.69,5523.9,166.2
2017-05-23,Azangaro,-5.19,7.25,1.03,65.4,0.0,631.7,6.8,1,Puno_Region_Azangaro,-7.89,-15.9,-17.23,4.48,0.0,0.01,0.01,5455.7,190.6
2017-05-24,Azangaro,-7.57,9.03,0.73,50.7,0.0,633.8,3.9,1,Puno_Region_Azangaro,-12.77,-12.83,-21.84,4.75,9.4,-0.53,9.41,5494.8,225.8
2017-05-25,Azangaro,-7.22,7.27,0.03,49.0,0.0,620.3,6.3,1,Puno_Region_Azangaro,-10.0,-8.33,-31.36,4.47,-8.97,5.46,10.5,5542.2,241.4
2017-05-26,Azangaro,-9.0,2.5,-3.25,56.6,0.0,626.4,5.4,1,Puno_Region_Azangaro,-6.08,-12.03,-23.19,4.94,6.3,4.79,7.92,5544.7,235.6
2017-05-27,Azangaro,-8.95,6.18,-1.38,40.4,0.0,638.1,2.4,1,Puno_Region_Azangaro,-6.8,-11.09,-16.1,3.99,6.74,-12.32,14.04,5489.7,251.9
2017-05-28,Azangaro,-7.43,7.74,0.16,42.6,0.0,630.8,2.8,1,Puno_Region_Azangaro,-4.93,-11.16,-19.41,5.84,1.12,4.15,4.3,5516.5,277.2
2017-05-29,Azangaro,-12.89,3.59,-4.65,51.2,0.0,629.3,6.2,1,Puno_Region_Azangaro,-6.25,-12.8,-22.09,4.15,6.18,-6.85,9.23,5465.4,174.3
2017-05-30,Azangaro,-12.07,2.54,-4.77,38.4,0.0,627.6,3.5,1,Puno_Region_Azangaro,-8.31,-14.89,-20.91,4.31,2.48,4.26,4.92,5520.9,203.3
2017-05-31,Azangaro,-10.46,2.02,-4.22,40.8,0.0,635.2,4.5,1,Puno_Region_Azangaro,-15.05,-12.89,-24.9,3.77,-6.89,9.37,11.63,5532.4,236.7
2017-06-01,Azangaro,-11.42,5.25,-3.09,44.7,0.0,631.2,1.2,1,Puno_Region_Azangaro,-6.33,-11.32,-22.55,4.4,-3.79,-7.05,8.0,5545.3,217.2
2017-06-02,Azangaro,-6.23,9.03,1.4,48.4,5.9,625.3,4.5,1,Puno_Region_Azangaro,-12.27,-10.98,-28.8,3.96,10.7,1.48,10.8,5496.0,185.0
