Fecha,Estacion,Temp_Min_C,Temp_Max_C,Temp_Media_C,Humedad_Relativa_%,Precipitacion_mm,Presion_hPa,Viento_m_s,Helada,Ubicacion,Temp_850hPa_C,Temp_700hPa_C,Temp_500hPa_C,Humedad_Especifica_g_kg,Viento_U_850hPa_m_s,Viento_V_850hPa_m_s,Velocidad_Viento_850hPa_m_s,Geopotencial_500hPa_m,Radiacion_OLR_W_m2
2017-01-12,Juliaca,10.94,23.48,17.21,69.1,0.0,633.4,5.1,0,Puno_Region_Juliaca,-2.87,1.24,-16.52,3.42,-5.4,0.74,5.45,5440.5,190.4
2017-01-13,Juliaca,5.37,24.43,14.9,87.7,0.6,638.2,4.5,0,Puno_Region_Juliaca,-0.39,-9.33,-15.75,3.27,-3.57,0.84,3.67,5571.2,241.1
2017-01-14,Juliaca,3.68,16.3,9.99,61.5,1.9,629.8,2.2,0,Puno_Region_Juliaca,10.55,-6.08,-23.33,2.55,1.55,-6.68,6.85,5376.3,217.4
2017-01-15,Juliaca,4.55,22.7,13.62,74.1,0.7,631.5,4.5,0,Puno_Region_Juliaca,-1.0,-5.13,-10.53,3.6,-6.55,-3.56,7.45,5533.4,248.8
2017-01-16,Juliaca,4.26,21.83,13.05,81.2,0.0,634.0,0.9,0,Puno_Region_Juliaca,2.43,-4.16,-12.41,3.72,2.04,0.84,2.2,5560.1,267.8
2017-01-17,Juliaca,5.37,20.63,13.0,66.3,0.0,633.1,5.9,0,Puno_Region_Juliaca,-7.31,-4.06,-22.03,2.84,5.01,5.37,7.34,5553.9,228.3
2017-01-18,Juliaca,2.29,9.59,5.94,68.3,0.5,620.3,6.0,0,Puno_Region_Juliaca,-5.32,-4.35,-14.98,3.82,6.5,3.66,7.46,5505.1,200.4
2017-01-19,Juliaca,1.9,16.58,9.24,58.4,10.7,631.2,3.0,0,Puno_Region_Juliaca,3.49,-7.23,-6.16,4.37,-2.77,1.83,3.32,5463.4,230.3
2017-01-20,Juliaca,5.1,17.58,11.34,73.1,0.0,626.9,1.1,0,Puno_Region_Juliaca,-1.15,-8.67,-14.61,3.03,-4.32,3.17,5.36,5526.0,200.3
2017-01-21,Juliaca,6.46,22.09,14.27,51.8,0.0,627.8,3.7,0,Puno_Region_Juliaca,-3.73,-5.16,-8.45,3.51,-6.2,8.24,10.31,5548.0,265.1
2017-01-22,Juliaca,4.7,21.42,13.06,74.0,0.0,638.5,8.6,0,Puno_Region_Juliaca,-3.16,-7.2,-13.15,3.24,4.72,-1.88,5.09,5456.5,136.9
2017-01-23,Juliaca,8.06,18.15,13.1,81.1,0.0,629.2,2.5,0,Puno_Region_Juliaca,-0.52,-3.27,-13.74,3.72,-4.24,-0.74,4.31,5493.5,253.0
2017-01-24,Juliaca,5.46,19.37,12.42,76.2,0.0,621.3,5.6,0,Puno_Region_Juliaca,1.83,-9.08,-17.72,3.73,-2.02,6.54,6.84,5456.4,249.0
2017-01-25,Juliaca,4.09,25.68,14.89,65.3,4.1,635.4,7.8,0,Puno_Region_Juliaca,-1.55,-4.54,-13.0,4.01,-5.38,10.5,11.8,5509.3,225.3
2017-01-26,Juliaca,5.71,26.14,15.92,72.7,0.0,635.3,5.3,0,Puno_Region_Juliaca,5.31,-3.42,-14.19,4.12,8.7,5.94,10.53,5478.7,243.7
2017-01-27,Juliaca,5.81,22.45,14.13,66.0,0.0,633.1,0.7,0,Puno_Region_Juliaca,1.96,-5.31,-14.43,3.85,-5.31,-6.29,8.23,5429.9,225.2
2017-01-28,Juliaca,9.17,25.49,17.33,55.7,3.2,627.5,4.6,0,Puno_Region_Juliaca,2.48,-5.12,-5.73,3.94,-8.98,-2.6,9.35,5441.1,198.5
2017-01-29,Juliaca,1.57,17.45,9.51,75.5,0.0,626.5,2.2,0,Puno_Region_Juliaca,2.01,-8.95,-18.35,2.7,-4.79,3.33,5.83,5396.2,236.9
2017-01-30,Juliaca,6.93,20.84,13.88,62.8,0.0,636.5,1.7,0,Puno_Region_Juliaca,-2.07,-5.18,-16.62,3.32,3.16,3.31,4.58,5491.3,266.7
2017-01-31,Juliaca,0.73,15.42,8.08,70.2,0.0,630.2,3.2,0,Puno_Region_Juliaca,-5.19,-2.86,-16.37,4.38,3.98,8.75,9.61,5583.5,185.6
2017-02-01,Juliaca,-0.74,13.27,6.27,76.6,0.0,629.8,1.9,1,Puno_Region_Juliaca,-3.13,-6.89,-12.32,3.97,-10.68,-4.93,11.76,5389.7,261.4
2017-02-02,Juliaca,0.66,16.7,8.68,62.7,0.0,631.2,2.1,0,Puno_Region_Juliaca,0.75,-4.94,-22.62,4.42,-6.11,-0.02,6.11,5505.9,238.5
2017-02-03,Juliaca,5.79,19.92,12.86,82.0,3.2,623.0,3.5,0,Puno_Region_Juliaca,-2.22,-7.44,-13.54,3.38,-0.13,5.05,5.05,5426.0,241.4
2017-02-04,Juliaca,6.01,21.8,13.9,80.1,0.0,630.5,6.7,0,Puno_Region_Juliaca,6.15,-2.22,-11.28,3.62,-2.36,7.34,7.71,5497.6,252.2
2017-02-05,Juliaca,7.15,22.12,14.64,59.2,3.1,631.0,0.5,0,Puno_Region_Juliaca,-0.59,-9.57,-15.16,3.0,0.26,-1.97,1.99,5530.9,244.1
2017-02-06,Juliaca,-0.33,17.1,8.38,77.8,0.0,638.1,1.7,1,Puno_Region_Juliaca,0.31,-1.7,-12.48,4.15,-2.9,2.23,3.65,5494.5,209.9
2017-02-07,Juliaca,2.01,10.58,6.29,82.3,1.9,635.7,2.9,0,Puno_Region_Juliaca,-8.95,-10.56,-16.09,4.5,-7.83,0.87,7.87,5541.7,185.3
2017-02-08,Juliaca,1.51,18.28,9.9,63.2,0.0,631.1,1.9,0,Puno_Region_Juliaca,-0.64,-4.91,-10.76,4.1,3.73,6.95,7.89,5471.2,206.2
2017-02-09,Juliaca,1.63,16.03,8.83,63.9,0.0,627.4,2.1,0,Puno_Region_Juliaca,-3.97,-7.31,-18.26,4.09,-1.54,1.83,2.39,5480.1,253.5
2017-02-10,Juliaca,2.13,18.75,10.44,75.4,0.0,632.5,4.4,0,Puno_Region_Juliaca,-0.04,-4.19,-14.45,4.98,-6.27,-3.45,7.15,5473.1,225.6
2017-02-11,Juliaca,1.81,19.82,10.81,64.5,7.6,624.0,4.2,0,Puno_Region_Juliaca,-1.22,-6.88,-9.25,4.11,0.8,-1.72,1.9,5487.2,200.9
2017-02-12,Juliaca,5.52,21.45,13.49,76.4,0.0,633.6,3.0,0,Puno_Region_Juliaca,-6.02,-10.25,-21.81,4.31,-10.07,6.69,12.09,5555.1,258.7
2017-02-13,Juliaca,3.05,21.17,12.11,75.7,13.1,633.1,1.7,0,Puno_Region_Juliaca,-1.79,-7.13,-13.16,4.68,0.54,-6.91,6.93,5448.8,230.8
2017-02-14,Juliaca,2.84,16.84,9.84,56.8,12.2,628.2,5.5,0,Puno_Region_Juliaca,2.46,-0.36,-19.27,3.38,-3.03,0.64,3.1,5474.9,185.8
2017-02-15,Juliaca,2.56,17.35,9.96,80.0,3.4,633.5,3.3,0,Puno_Region_Juliaca,-5.03,-9.96,-22.13,5.13,-12.8,3.05,13.16,5503.3,197.3
2017-02-16,Juliaca,4.61,18.64,11.63,70.4,0.0,628.6,3.4,0,Puno_Region_Juliaca,-7.26,-6.61,-15.93,4.36,-9.2,1.13,9.27,5497.4,209.7
2017-02-17,Juliaca,4.66,14.17,9.41,54.6,2.6,635.8,1.0,0,Puno_Region_Juliaca,1.69,-9.55,-14.59,4.63,7.13,-11.57,13.59,5531.7,208.8
2017-02-18,Juliaca,5.67,18.03,11.85,62.1,0.1,636.8,4.6,0,Puno_Region_Juliaca,-2.88,-3.05,-14.97,4.05,1.19,1.64,2.02,5424.6,221.2
2017-02-19,Juliaca,4.01,22.9,13.45,78.3,14.6,635.7,1.8,0,Puno_Region_Juliaca,-2.65,-8.99,-15.58,4.36,-11.15,9.07,14.37,5481.2,242.9
2017-02-20,Juliaca,5.3,20.78,13.04,80.1,9.6,629.9,2.9,0,Puno_Region_Juliaca,3.21,-8.52,-17.67,5.04,5.76,3.15,6.56,5556.8,255.0
2017-02-21,Juliaca,7.52,26.62,17.07,69.0,2.7,627.9,11.9,0,Puno_Region_Juliaca,-4.6,-6.27,-10.92,3.85,-7.48,-0.34,7.49,5509.9,214.2
2017-02-22,Juliaca,3.06,22.36,12.71,65.2,0.0,619.9,1.8,0,Puno_Region_Juliaca,-3.72,-4.75,-16.96,5.0,7.7,1.41,7.83,5503.6,210.5
2017-02-23,Juliaca,0.21,17.01,8.61,82.5,0.0,630.3,7.8,0,Puno_Region_Juliaca,0.29,-5.67,-20.09,4.74,1.96,-0.34,1.99,5552.8,230.9
2017-02-24,Juliaca,-1.26,5.74,2.24,70.2,0.0,631.7,3.4,1,Puno_Region_Juliaca,-1.93,-11.21,-24.41,5.12,-2.4,4.19,4.82,5451.9,220.7
2017-02-25,Juliaca,-0.05,17.7,8.83,75.4,0.0,624.7,0.8,1,Puno_Region_Juliaca,-5.49,-6.13,-24.77,4.74,0.68,-1.41,1.56,5509.1,185.4
2017-02-26,Juliaca,2.52,11.57,7.05,68.0,5.6,633.1,2.0,0,Puno_Region_Juliaca,-0.42,-0.95,-24.29,5.12,0.83,5.0,5.07,5501.9,268.5
2017-02-27,Juliaca,6.73,22.21,14.47,61.4,0.0,635.9,7.7,0,Puno_Region_Juliaca,-3.78,-7.73,-11.84,5.28,-3.73,-8.7,9.47,5481.7,271.3
2017-02-28,Juliaca,1.02,12.71,6.86,86.9,3.6,634.1,3.5,0,Puno_Region_Juliaca,1.56,-7.44,-20.25,4.65,1.27,-3.41,3.64,5492.4,172.4
2017-03-01,Juliaca,6.71,25.79,16.25,55.1,0.0,630.7,4.8,0,Puno_Region_Juliaca,-4.08,-8.76,-14.4,4.21,-1.83,-4.9,5.23,5480.6,251.7
2017-03-02,Juliaca,2.13,14.68,8.41,63.2,0.5,632.7,5.2,0,Puno_Region_Juliaca,-2.99,-5.43,-15.81,5.52,2.78,0.69,2.86,5584.7,238.1
2017-03-03,Juliaca,-0.94,13.62,6.34,62.6,0.0,628.9,1.9,1,Puno_Region_Juliaca,-3.03,-5.2,-21.63,5.88,0.62,-3.27,3.33,5571.1,195.0
2017-03-04,Juliaca,-0.39,22.22,10.91,72.1,0.2,627.7,2.7,1,Puno_Region_Juliaca,-1.52,-7.15,-13.16,4.44,2.0,6.55,6.85,5480.8,183.1
2017-03-05,Juliaca,0.65,16.4,8.52,90.6,5.4,633.6,3.0,0,Puno_Region_Juliaca,-4.61,-6.7,-21.53,3.9,-0.67,-0.41,0.79,5519.2,208.9
2017-03-06,Juliaca,1.5,19.84,10.67,84.1,13.7,628.6,7.2,0,Puno_Region_Juliaca,-1.98,-5.28,-21.88,4.99,-2.13,1.45,2.57,5436.6,235.9
2017-03-07,Juliaca,0.39,12.58,6.48,51.3,0.0,633.6,1.0,0,Puno_Region_Juliaca,1.18,-8.17,-21.01,4.12,-4.55,1.81,4.9,5543.9,254.8
2017-03-08,Juliaca,1.21,23.51,12.36,68.5,0.0,626.6,2.8,0,Puno_Region_Juliaca,0.31,-5.47,-17.09,4.95,-3.93,-8.43,9.3,5425.8,171.7
2017-03-09,Juliaca,5.01,21.79,13.4,72.4,0.0,636.5,2.9,0,Puno_Region_Juliaca,-3.05,-9.74,-17.23,4.96,-4.73,1.15,4.87,5428.6,271.2
2017-03-10,Juliaca,3.65,22.71,13.18,67.9,17.8,629.0,3.8,0,Puno_Region_Juliaca,-6.33,-7.88,-24.75,5.27,4.3,-11.34,12.13,5402.9,222.8
2017-03-11,Juliaca,0.42,8.82,4.62,73.5,27.2,628.5,2.3,0,Puno_Region_Juliaca,-6.43,-7.19,-12.49,5.02,3.34,-1.96,3.87,5523.2,244.9
2017-03-12,Juliaca,-4.44,11.48,3.52,80.4,0.0,639.6,1.8,1,Puno_Region_Juliaca,-4.65,-12.07,-17.74,4.49,6.25,-3.91,7.37,5507.0,226.4
2017-03-13,Juliaca,1.21,16.55,8.88,90.3,0.0,633.8,7.1,0,Puno_Region_Juliaca,-4.6,-6.97,-22.57,5.0,1.17,1.6,1.99,5490.6,229.5
2017-03-14,Juliaca,1.02,21.26,11.14,70.6,0.0,633.1,0.6,0,Puno_Region_Juliaca,-3.45,-8.11,-14.09,5.27,0.54,0.08,0.55,5551.4,200.7
2017-03-15,Juliaca,2.71,12.94,7.83,72.3,6.5,638.8,3.7,0,Puno_Region_Juliaca,-2.81,-6.59,-23.75,5.45,-4.56,2.56,5.24,5523.0,202.2
2017-03-16,Juliaca,0.14,12.69,6.42,76.0,0.0,623.9,3.4,0,Puno_Region_Juliaca,0.36,-13.45,-22.34,4.6,-0.78,2.96,3.06,5519.7,229.6
2017-03-17,Juliaca,-3.25,15.87,6.31,64.9,0.0,623.3,1.3,1,Puno_Region_Juliaca,-5.59,-6.86,-19.43,5.09,0.98,-8.11,8.17,5403.5,236.2
2017-03-18,Juliaca,-0.32,15.07,7.37,72.5,10.9,634.4,2.2,1,Puno_Region_Juliaca,-7.14,-7.91,-19.48,5.47,-1.16,3.04,3.25,5381.8,199.7
2017-03-19,Juliaca,0.42,14.75,7.59,89.2,0.0,633.5,6.2,0,Puno_Region_Juliaca,-3.04,-8.12,-19.2,4.67,-1.14,9.36,9.43,5481.3,176.0
2017-03-20,Juliaca,-3.6,10.29,3.35,73.5,0.0,633.6,2.3,1,Puno_Region_Juliaca,1.02,-16.74,-18.9,5.89,2.64,-5.33,5.94,5393.4,219.2
2017-03-21,Juliaca,-1.97,14.61,6.32,91.4,5.9,631.9,4.5,1,Puno_Region_Juliaca,0.14,-5.78,-12.09,4.98,10.74,-4.78,11.76,5498.9,192.6
2017-03-22,Juliaca,-3.47,12.81,4.67,61.6,0.0,636.1,2.1,1,Puno_Region_Juliaca,-4.83,-7.41,-20.06,5.16,-0.38,5.1,5.11,5506.0,186.9
2017-03-23,Juliaca,3.74,17.39,10.56,84.2,0.0,631.5,3.1,0,Puno_Region_Juliaca,-3.6,-8.89,-18.91,4.63,7.33,7.98,10.84,5575.5,214.0
2017-03-24,Juliaca,-3.55,10.84,3.65,49.2,0.0,636.9,4.8,1,Puno_Region_Juliaca,0.76,-10.95,-18.91,5.62,-1.75,-3.09,3.55,5458.5,215.4
2017-03-25,Juliaca,-2.58,9.58,3.5,84.3,0.0,636.0,1.3,1,Puno_Region_Juliaca,-12.15,-7.78,-25.21,4.53,-1.66,7.83,8.0,5472.6,184.2
2017-03-26,Juliaca,-0.69,17.8,8.56,74.1,5.2,629.6,3.8,1,Puno_Region_Juliaca,-2.25,-9.0,-23.56,4.4,0.41,-1.34,1.4,5485.5,283.9
2017-03-27,Juliaca,-2.54,9.16,3.31,84.6,11.0,626.2,7.0,1,Puno_Region_Juliaca,-3.99,-5.47,-15.25,4.89,3.5,1.79,3.93,5472.0,205.4
2017-03-28,Juliaca,-1.27,13.83,6.28,63.4,0.8,632.8,3.8,1,Puno_Region_Juliaca,-7.46,-10.32,-17.43,4.89,-13.1,0.45,13.11,5498.9,208.5
2017-03-29,Juliaca,-2.24,15.02,6.39,62.4,1.6,638.5,2.2,1,Puno_Region_Juliaca,-3.28,-6.32,-23.31,4.59,5.1,1.07,5.21,5459.4,225.0
2017-03-30,Juliaca,-1.35,16.69,7.67,82.3,3.2,633.9,7.7,1,Puno_Region_Juliaca,-9.76,-6.65,-24.23,4.76,3.73,4.09,5.54,5515.2,221.9
2017-03-31,Juliaca,0.12,11.46,5.79,44.2,0.0,628.1,0.3,0,Puno_Region_Juliaca,-2.89,-7.32,-26.9,5.14,3.37,1.43,3.66,5576.0,177.1
2017-04-01,Juliaca,-1.19,14.32,6.56,30.3,0.0,636.4,4.1,1,Puno_Region_Juliaca,-1.58,-9.22,-18.86,4.78,-1.0,-3.38,3.52,5470.4,240.7
2017-04-02,Juliaca,-0.2,15.64,7.72,45.7,0.0,629.8,2.3,1,Puno_Region_Juliaca,-7.54,-9.65,-29.42,4.52,-6.97,-4.82,8.47,5474.2,231.1
2017-04-03,Juliaca,-2.4,14.63,6.12,56.4,0.0,627.3,4.6,1,Puno_Region_Juliaca,0.01,-9.77,-22.27,5.54,-3.31,5.07,6.05,5469.5,195.5
2017-04-04,Juliaca,-2.4,10.03,3.82,69.0,0.0,629.1,4.1,1,Puno_Region_Juliaca,-3.13,-13.31,-16.88,4.48,-3.99,-2.97,4.98,5476.2,231.2
2017-04-05,Juliaca,-3.99,11.14,3.58,48.6,1.5,632.7,4.7,1,Puno_Region_Juliaca,-4.48,-12.27,-21.09,4.85,2.77,1.13,2.99,5429.2,187.2
2017-04-06,Juliaca,-4.09,10.59,3.25,50.6,0.0,626.9,6.7,1,Puno_Region_Juliaca,-4.73,-6.55,-19.6,4.68,-0.23,-6.12,6.13,5476.9,235.9
2017-04-07,Juliaca,-4.53,8.47,1.97,57.2,0.0,638.7,4.1,1,Puno_Region_Juliaca,-8.66,-10.61,-21.59,4.86,-6.72,1.96,7.0,5434.2,244.4
2017-04-08,Juliaca,-1.72,9.71,3.99,55.3,0.0,638.2,1.6,1,Puno_Region_Juliaca,-4.46,-11.83,-19.01,4.65,0.58,-4.82,4.86,5528.2,238.0
2017-04-09,Juliaca,-0.77,10.21,4.72,63.2,0.0,626.6,2.7,1,Puno_Region_Juliaca,-5.43,-10.05,-26.12,5.48,2.11,1.15,2.4,5440.7,205.0
2017-04-10,Juliaca,-1.75,10.29,4.27,68.7,0.0,627.4,1.3,1,Puno_Region_Juliaca,-0.95,-11.1,-17.99,4.62,-9.85,-6.5,11.8,5490.6,248.7
2017-04-11,Juliaca,-1.57,13.31,5.87,51.1,0.0,632.7,2.5,1,Puno_Region_Juliaca,-3.41,-9.92,-18.93,4.02,-6.06,1.62,6.27,5598.6,285.8
2017-04-12,Juliaca,-3.31,12.43,4.56,43.9,0.0,624.4,2.2,1,Puno_Region_Juliaca,-2.8,-14.6,-24.33,5.02,-0.63,-3.77,3.82,5476.7,279.9
2017-04-13,Juliaca,-4.96,9.53,2.29,47.0,0.0,633.4,3.3,1,Puno_Region_Juliaca,-3.54,-15.63,-17.46,6.25,-3.01,-2.8,4.12,5541.5,223.9
2017-04-14,Juliaca,-0.69,16.3,7.8,48.2,0.0,630.5,11.1,1,Puno_Region_Juliaca,-8.44,-10.47,-22.75,5.02,-9.2,-15.04,17.63,5503.4,274.2
2017-04-15,Juliaca,-3.48,8.84,2.68,43.7,0.0,626.3,1.4,1,Puno_Region_Juliaca,-7.4,-10.43,-26.2,5.14,-5.96,2.31,6.39,5486.5,214.4
2017-04-16,Juliaca,-9.29,6.36,-1.47,59.1,0.0,632.1,0.7,1,Puno_Region_Juliaca,-4.07,-10.55,-23.61,5.19,0.23,7.8,7.8,5505.6,202.2
2017-04-17,Juliaca,-4.67,11.43,3.38,40.1,0.0,629.0,1.5,1,Puno_Region_Juliaca,-5.86,-9.24,-19.94,4.42,-2.8,6.11,6.72,5435.6,182.6
2017-04-18,Juliaca,-5.49,8.46,1.49,44.6,0.0,623.2,6.8,1,Puno_Region_Juliaca,-7.67,-9.36,-20.06,3.98,-3.91,1.66,4.25,5520.4,275.4
2017-04-19,Juliaca,-4.79,10.0,2.6,45.1,0.0,624.4,6.5,1,Puno_Region_Juliaca,-6.35,-11.12,-22.14,5.07,3.15,-2.03,3.74,5412.7,198.9
2017-04-20,Juliaca,-8.82,8.58,-0.12,45.5,13.6,634.2,4.0,1,Puno_Region_Juliaca,-10.59,-12.53,-20.32,5.41,1.04,6.83,6.91,5497.9,243.9
2017-04-21,Juliaca,-3.75,9.77,3.01,45.1,0.0,641.7,1.3,1,Puno_Region_Juliaca,-6.35,-18.57,-25.06,5.46,3.84,-1.37,4.07,5485.0,214.3
2017-04-22,Juliaca,-6.06,5.2,-0.43,36.4,0.0,632.0,2.4,1,Puno_Region_Juliaca,-9.89,-11.65,-11.77,4.49,5.63,1.3,5.77,5410.4,258.1
2017-04-23,Juliaca,-1.93,7.57,2.82,50.6,0.0,630.7,10.9,1,Puno_Region_Juliaca,-2.06,-14.5,-23.49,5.33,2.47,-2.05,3.21,5480.3,219.2
2017-04-24,Juliaca,-9.75,3.28,-3.24,53.1,0.0,631.2,2.2,1,Puno_Region_Juliaca,-2.72,-13.1,-20.11,4.52,4.15,3.43,5.39,5493.5,210.4
2017-04-25,Juliaca,-2.32,17.71,7.7,48.0,0.0,623.3,1.9,1,Puno_Region_Juliaca,-3.71,-11.56,-22.21,6.53,-2.15,-4.11,4.64,5494.6,199.0
2017-04-26,Juliaca,-6.3,9.18,1.44,37.6,0.0,627.2,1.8,1,Puno_Region_Juliaca,-12.84,-18.89,-18.04,5.2,1.17,5.57,5.7,5507.5,208.7
2017-04-27,Juliaca,-4.34,13.54,4.6,51.9,0.0,633.4,2.2,1,Puno_Region_Juliaca,-11.87,-9.56,-21.46,4.85,9.18,6.95,11.51,5495.6,204.5
2017-04-28,Juliaca,-7.8,2.1,-2.85,33.1,0.0,633.2,2.9,1,Puno_Region_Juliaca,-12.1,-14.17,-18.76,4.86,3.84,5.47,6.68,5503.8,235.9
2017-04-29,Juliaca,-4.76,14.21,4.73,53.2,0.0,631.5,3.6,1,Puno_Region_Juliaca,-6.25,-11.44,-22.17,5.59,-6.98,5.76,9.05,5647.8,248.5
2017-04-30,Juliaca,-9.18,8.61,-0.29,57.4,0.0,631.1,3.3,1,Puno_Region_Juliaca,-5.93,-14.3,-20.69,5.04,3.32,-4.0,5.2,5495.3,270.5
2017-05-01,Juliaca,-4.76,13.82,4.53,59.5,0.0,638.1,3.1,1,Puno_Region_Juliaca,-5.71,-11.68,-23.38,4.59,7.16,-9.38,11.79,5451.0,215.7
2017-05-02,Juliaca,-8.18,7.46,-0.36,59.0,3.5,635.8,3.0,1,Puno_Region_Juliaca,-12.88,-10.88,-22.74,4.73,0.01,-3.36,3.36,5526.8,209.3
2017-05-03,Juliaca,-10.14,4.31,-2.91,59.7,0.0,632.3,2.3,1,Puno_Region_Juliaca,-9.81,-14.16,-20.67,4.0,0.33,-1.11,1.16,5498.7,210.0
2017-05-04,Juliaca,-5.55,7.37,0.91,61.7,0.0,628.2,3.7,1,Puno_Region_Juliaca,-4.43,-9.26,-25.43,4.71,1.66,-11.26,11.38,5535.9,226.5
2017-05-05,Juliaca,-5.05,6.21,0.58,48.1,0.0,624.6,5.8,1,Puno_Region_Juliaca,-6.34,-9.58,-27.77,4.37,4.85,4.66,6.73,5471.1,165.0
2017-05-06,Juliaca,-7.15,5.99,-0.58,35.1,0.0,630.9,2.1,1,Puno_Region_Juliaca,-6.07,-7.53,-22.61,4.89,-6.94,0.06,6.94,5510.5,243.1
2017-05-07,Juliaca,-4.89,11.61,3.36,62.3,0.0,631.9,2.0,1,Puno_Region_Juliaca,-8.64,-12.56,-19.15,4.39,5.96,6.31,8.68,5489.8,189.3
2017-05-08,Juliaca,-2.74,14.47,5.87,59.7,0.0,637.3,4.8,1,Puno_Region_Juliaca,-4.11,-14.37,-34.44,4.19,0.71,11.32,11.34,5541.0,212.8
2017-05-09,Juliaca,-4.27,13.35,4.54,55.8,0.0,627.5,6.1,1,Puno_Region_Juliaca,-8.95,-12.42,-15.78,5.03,-2.57,0.72,2.67,5532.3,234.7
2017-05-10,Juliaca,-9.72,8.19,-0.77,45.8,0.0,631.2,4.3,1,Puno_Region_Juliaca,-9.18,-13.95,-31.35,5.53,-0.68,-1.58,1.72,5595.8,221.9
2017-05-11,Juliaca,-12.36,6.32,-3.02,28.4,0.0,622.8,4.9,1,Puno_Region_Juliaca,-8.99,-7.23,-23.89,4.74,-4.66,-6.45,7.96,5525.2,203.0
2017-05-12,Juliaca,-8.8,8.63,-0.09,53.8,0.0,629.8,3.7,1,Puno_Region_Juliaca,-6.01,-11.13,-22.36,4.77,2.66,-5.65,6.25,5563.6,255.3
2017-05-13,Juliaca,-10.35,6.58,-1.89,47.1,0.0,628.1,6.1,1,Puno_Region_Juliaca,-7.23,-17.32,-20.94,4.63,-6.33,6.61,9.15,5427.1,199.3
2017-05-14,Juliaca,-4.5,11.3,3.4,27.5,0.0,628.0,2.2,1,Puno_Region_Juliaca,-7.88,-14.33,-19.72,5.39,1.12,-10.17,10.23,5426.1,222.8
2017-05-15,Juliaca,-8.7,7.3,-0.7,58.1,0.0,630.3,4.8,1,Puno_Region_Juliaca,-11.44,-12.34,-28.05,4.09,1.65,4.41,4.71,5553.4,207.3
2017-05-16,Juliaca,-10.34,7.86,-1.24,54.7,0.0,636.0,7.0,1,Puno_Region_Juliaca,-4.02,-15.98,-26.41,4.1,-2.74,-0.86,2.88,5498.0,256.1
2017-05-17,Juliaca,-5.05,13.37,4.16,47.4,0.0,626.3,6.1,1,Puno_Region_Juliaca,-6.64,-11.76,-23.5,3.73,4.83,8.04,9.38,5422.0,200.0
2017-05-18,Juliaca,-7.05,11.74,2.34,65.5,0.0,624.3,3.2,1,Puno_Region_Juliaca,-10.36,-12.66,-32.81,3.71,-1.01,2.73,2.91,5499.4,248.3
2017-05-19,Juliaca,-9.04,6.46,-1.29,51.4,0.0,626.5,1.7,1,Puno_Region_Juliaca,-11.69,-12.16,-17.06,4.37,-2.96,-2.46,3.85,5491.1,260.6
2017-05-20,Juliaca,-3.0,5.8,1.4,44.2,0.0,628.8,1.8,1,Puno_Region_Juliaca,-8.57,-19.67,-27.59,4.34,-0.53,1.92,1.99,5464.7,211.8
2017-05-21,Juliaca,-7.03,8.22,0.6,46.0,0.0,634.6,0.9,1,Puno_Region_Juliaca,-10.39,-16.86,-27.58,4.64,6.68,1.94,6.96,5487.3,250.2
2017-05-22,Juliaca,-11.67,0.57,-5.55,52.9,0.0,634.2,2.0,1,Puno_Region_Juliaca,-6.57,-16.56,-27.22,4.08,9.06,-4.35,10.05,5489.7,198.7
2017-05-23,Juliaca,-12.02,-1.03,-6.52,32.8,0.0,632.9,5.5,1,Puno_Region_Juliaca,-16.36,-15.81,-19.95,4.36,-0.86,-0.9,1.24,5608.6,236.0
2017-05-24,Juliaca,-10.44,4.22,-3.11,42.7,0.0,627.0,5.0,1,Puno_Region_Juliaca,-11.58,-11.88,-23.78,4.22,-1.72,-3.31,3.73,5554.6,247.9
2017-05-25,Juliaca,-5.76,9.96,2.1,49.8,0.0,622.5,2.4,1,Puno_Region_Juliaca,-11.92,-10.91,-20.31,4.18,3.37,-2.78,4.37,5477.3,282.1
2017-05-26,Juliaca,-4.38,9.43,2.53,40.5,0.0,627.1,2.7,1,Puno_Region_Juliaca,-9.68,-13.97,-22.98,3.75,-1.13,-5.74,5.85,5535.4,183.5
2017-05-27,Juliaca,-8.73,3.78,-2.48,43.7,0.0,637.4,6.1,1,Puno_Region_Juliaca,-6.15,-15.47,-19.95,5.06,1.41,-9.9,10.0,5499.6,242.1
2017-05-28,Juliaca,-10.09,10.38,0.15,29.7,0.0,628.9,7.2,1,Puno_Region_Juliaca,-6.08,-13.0,-29.62,4.67,-6.28,-3.52,7.2,5528.0,201.4
2017-05-29,Juliaca,-6.98,8.35,0.68,52.7,0.0,640.8,2.3,1,Puno_Region_Juliaca,-12.94,-14.76,-27.38,4.29,-1.26,-3.61,3.82,5555.0,283.9
2017-05-30,Juliaca,-5.39,8.83,1.72,52.3,0.1,628.6,4.6,1,Puno_Region_Juliaca,-10.35,-15.18,-22.53,3.89,-8.37,-6.88,10.83,5451.8,189.1
2017-05-31,Juliaca,-13.09,-2.02,-7.56,30.0,0.0,627.0,1.6,1,Puno_Region_Juliaca,-12.33,-20.83,-25.98,3.84,4.2,7.63,8.71,5534.3,234.5
2017-06-01,Juliaca,-9.9,7.14,-1.38,39.1,0.0,628.2,1.6,1,Puno_Region_Juliaca,-7.36,-14.14,-24.99,3.38,-2.67,-6.9,7.4,5501.3,226.6
